date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-10-29,0.24771676828534522,0.007943735366297982,0.0123834589252065,0.004439723558908516,0.2617567546277936
2012-10-30,0.1726284198957277,0.02701625110153645,0.011380191218484752,0.015636059883051695,0.26630276006128495
2012-10-31,0.17887875414837756,0.06814713778667097,0.0003379147346002538,0.06780922305207072,0.19189576839432604
2012-11-01,0.5256186211627605,0.42539704297828995,0.0153721754870625,0.41002486749122746,0.41397650821075516
2012-11-02,0.009279457445885719,0.057347681919949156,0.01852292939977237,0.07587061131972153,0.015522784985399562
2012-11-03,0.1576857236311856,0.0847990481354966,0.02596511755909575,0.05883393057640084,0.16095759601142473
2012-11-04,0.24211007426469938,0.08460649089717742,0.02436878756335275,0.10897527846053023,0.22370031132226878
2012-11-05,0.29727958175791197,0.27962066640301875,0.025766750794281746,0.25385391560873694,0.218288110612149
2012-11-06,0.06886327204975948,0.023453175323799008,0.023864548051966503,0.04731772337576551,0.061427549604200674
2012-11-07,0.49884458604503285,0.3396308039752815,0.013759568833058998,0.32587123514222255,0.3485173015478903
2012-11-08,0.12161872380957749,0.03594160654734373,0.0075808387573256236,0.028360767790018112,0.13006499533766552
2012-11-09,0.0011546777590762565,0.0020678853967211197,0.0056512298504655,0.0035833444537443724,0.03907198510782974
2012-11-10,0.035704349929926,0.008572562582991747,0.0019735990764412504,0.0065989635065505,0.06697969769312549
2012-11-11,,,,,
2012-11-12,,,,,
2012-11-13,,,,,
2012-11-14,,,,,
2012-11-15,0.003982545109960852,0.04867134375171488,0.0008628355961550005,0.04780850815555986,0.03964203060789044
2012-11-16,0.08885607019599151,0.10207851864367276,0.0018396859126387501,0.10023883273103401,0.05859335922925954
2012-11-17,0.058575759499365734,0.12316688721312637,0.014337778101817501,0.10882910911130884,0.029344724136247523
2012-11-18,0.009807728443566746,0.022299848732014883,0.022613723574151506,0.00031387484213662997,0.007530809763786746
2012-11-19,0.031282429430215156,0.020461772886007493,0.00909715975428375,0.029558932640291257,0.03703758200594889
2012-11-20,0.0044430874665862645,0.060562679629303146,0.005917118443761376,0.054645561185541744,0.014692755064529241
2012-11-21,0.027481306898257892,0.034261276491263246,0.0008095382350784988,0.035070814726341756,0.04860527179097135
2012-11-22,0.13017974754955167,0.11228393281503712,0.006293529614137499,0.11857746242917461,0.1256412790980045
2012-11-23,0.01216595962019925,0.02834515332342675,0.007373989362801372,0.020971163960625372,0.01282517302490999
2012-11-24,,,,,
2012-11-25,0.037713448296394864,0.024331708673763747,0.012246706915010997,0.012085001758752762,0.03550778057363737
2012-11-26,0.03147613862584364,0.07256720770671138,0.014220242507592627,0.05834696519911875,0.028983712497591012
2012-11-27,,,,,
2012-11-28,0.03640916753808974,0.028317588950089123,0.002805420276280126,0.02551216867380899,0.0617814705982264
2012-11-29,0.008045879781253496,0.010430050336464356,0.0017419858828425009,0.012172036219306855,0.023222938875564373
2012-11-30,0.14872725046587487,0.054539173658938477,0.004260760128940501,0.050278413529997984,0.12873194251238249
2012-12-01,0.09147896982940615,0.05820073520180964,0.0019728193072151264,0.056227915894594506,0.08109134232926853
2012-12-02,0.08212941939199163,0.07497248804421297,0.0075372692540242505,0.06743521879018873,0.06054018551351434
2012-12-03,0.04695543688431598,0.014555649870457873,0.0056675007653951255,0.008888149105062753,0.055666193191453106
2012-12-04,0.04259773280409975,0.0246511146412035,0.0003433175910584993,0.024994432232262,0.0434733445337715
2012-12-05,0.053522397626134505,0.0051961108738691215,0.0006914272807822479,0.004504683593086874,0.04064436840075862
2012-12-06,0.04634068833853199,0.008875304922929608,0.0010560615304995012,0.009931366453429114,0.040910736739288495
2012-12-07,0.04221871022394451,0.04507955764107751,0.01062097096247775,0.03445858667859976,0.035916583251143275
2012-12-08,0.0972037188059652,0.0760145606258877,0.008170648712746198,0.06784391191314149,0.08753655828409813
2012-12-09,,,,,
2012-12-10,,,,,
2012-12-11,,,,,
2012-12-12,,,,,
2012-12-13,,,,,
2012-12-14,,,,,
2012-12-15,,,,,
2012-12-16,,,,,
2012-12-17,,,,,
2012-12-18,,,,,
2012-12-19,,,,,
2012-12-20,,,,,
2012-12-21,,,,,
2012-12-22,,,,,
2012-12-23,,,,,
2012-12-24,,,,,
2012-12-25,,,,,
2012-12-26,,,,,
2012-12-27,,,,,
2012-12-28,,,,,
2012-12-29,,,,,
2012-12-30,,,,,
2012-12-31,,,,,
2013-01-01,,,,,
2013-01-02,,,,,
2013-01-03,,,,,
2013-01-04,,,,,
2013-01-05,,,,,
2013-01-06,,,,,
