date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2012-12-14,0.12120181098910328,0.02909232627192297,0.012884302728926442,0.04197662900084941,0.12770250232701447
2012-12-15,0.0058469452404044135,,,,0.003185564937475769
2012-12-16,0.001324752880238863,0.016619461200184708,0.004562589635796226,0.01205687156438848,0.002908489487259699
2012-12-17,0.0009751534815281231,0.002225634233906608,0.0005780498312965843,0.0016475844026100236,0.0014283122039195524
2012-12-18,0.20814358660704796,0.025462712748720133,0.007576274579577245,0.033038987328297374,0.008572389770285979
2012-12-19,0.038752440499433397,0.013593893991574523,0.0034242844747722377,0.017018178466346758,0.02519088830010284
2012-12-20,0.0002805259430757668,0.0031517368168482948,0.012364785568419967,0.009213048751571676,0.018547495771405527
2012-12-21,0.030722773283837285,0.029987582756524408,0.005190901557636213,0.024796681198888195,0.004632001787241985
2012-12-22,0.026582606682774245,,,,0.03498953410841221
2012-12-23,0.05887220267521752,0.024170280699359063,0.011159191767756416,0.01301108893160264,0.10591499417008299
2012-12-24,0.02449269684438242,0.008335020804344954,0.014848995813741748,0.006513975009396793,0.0026313266734884202
2012-12-25,9.911889825914569e-05,,,,0.17204123912996155
2012-12-26,0.02624774539883027,0.0017626481922113418,1.257891277626523e-05,0.0017500692794350761,0.003690788400453308
2012-12-27,0.010812919928507593,0.03240598905657078,0.03771897467692387,0.005312985620353098,0.020674398457657655
2012-12-28,0.004997658950128937,0.0015382402364245958,0.0011338922886922616,0.002672132525116858,0.018607364645835518
2012-12-29,0.021010063324010654,0.018532376631521404,0.008289139008138949,0.010243237623382454,0.02467649093489734
2012-12-30,,,,,0.00034591189752471293
2012-12-31,,,,,
2013-01-01,0.06157435656588264,0.03929566789495075,,0.01834123802981424,0.04485277657603964
2013-01-02,0.04011586103139661,0.01903826329342264,0.0163017681597506,0.035340031453173236,0.04661130398584771
2013-01-03,0.13191562632347895,0.04350834076816277,0.012561603086610109,0.05606994385477289,0.1739973704498453
2013-01-04,0.05040083248044985,0.0023607608547456943,0.0009875871047504772,0.0033483479594961707,0.09076758025325089
2013-01-05,0.12161868090453531,0.009445553343545398,0.010114231292854532,0.01955978463639993,0.194159462440542
2013-01-06,0.050867016879582325,0.06308268735156167,0.01595502311072663,0.07903771046228829,0.08522332726614165
2013-01-07,0.02822179908208965,0.05501302060710439,0.003255712439556636,0.058268733046661025,0.006985307306361183
2013-01-08,0.01790199979997796,0.06555163197236608,0.0016938090751092566,0.06724544104747535,0.08750211398645036
2013-01-09,0.09908649000744649,0.1159521790758052,0.0071045680091330315,0.10884761106667218,0.10170495903789842
2013-01-10,0.09202419453153281,0.003003305584176344,0.008621015809156229,0.01162432139333258,0.10595044860706437
2013-01-11,0.004157218936269212,0.028106098936941517,0.02515716168666242,0.05326326062360394,0.0054978249007254995
2013-01-12,0.003660192188749773,0.0033552677616787772,0.0012455096867090587,0.002109758074969719,0.00461807898068652
2013-01-13,0.018509303914567846,0.003032139885170105,0.0033309644325933154,0.00029882454742321055,0.030099510564206025
2013-01-14,0.059715105230193084,0.08364356637771611,0.0021553389986192274,0.0814882273790969,0.08959420535987657
2013-01-15,0.04961546872968424,0.03185670626301125,0.00028358171975209514,0.03157312454325916,0.05737699218814696
2013-01-16,0.0028911411366374607,0.00047884771913928265,0.0005087497850479192,2.990206590863651e-05,0.0028277689478957988
2013-01-17,0.1482414597245833,0.08822912612480435,0.00645217506481413,0.08177695105999022,0.15909913477474646
2013-01-18,0.10247252084576636,0.045085388100639986,0.023309083349347264,0.06839447144998725,0.11654657041226646
2013-01-19,0.11665971056168582,0.11236542792324622,0.1068047381578908,0.21917016608113699,0.11969959779310078
2013-01-20,0.956713953301373,0.492075102785051,0.020147170664069784,0.4719279321209813,0.9897764893474401
2013-01-21,0.019689219833079235,0.0012932654073609543,0.011290287828035789,0.012583553235396743,0.08591939439318047
2013-01-22,0.0020074603787787002,0.024055385051519353,0.00259139851357635,0.021463986537943004,0.008007166644291526
2013-01-23,0.015730956246803,0.010102057642792855,0.007204359007280675,0.017306416650073528,0.016125565105153446
2013-01-24,0.05411737039426888,0.03286943343743317,0.0028003959132912974,0.03006903752414187,0.06377954554704794
2013-01-25,0.03110523436617573,0.008689237688458307,0.016428119327831645,0.025117357016289952,0.03946115511765668
2013-01-26,0.1792819601901706,0.2390422961563216,0.18270014719580596,0.05634214896051562,0.028268118408984008
2013-01-27,0.148003743549741,0.12408226270457245,0.05742602808609549,0.18150829079066794,0.12731969754576952
2013-01-28,0.04055234444491801,0.027384201426371314,0.04015696152183007,0.012772760095458753,0.054865098495948374
2013-01-29,0.020803685155081908,0.012863059831648774,0.004528002781579502,0.01739106261322828,0.026788982212800485
2013-01-30,0.5806611466834755,0.3009060365683629,0.03572760549236335,0.26517843107599953,0.6663617475726661
2013-01-31,0.08208171104294561,0.06253603989886901,0.020888838509317834,0.041647201389551164,0.08244093548059235
2013-02-01,0.12939811377093854,0.0403501505362588,0.03317281744974765,0.07352296798600645,0.22419417991044893
2013-02-02,0.10010798936616894,0.0837587110336016,0.026815424828032033,0.05694328620556957,0.12145529362481669
2013-02-03,0.12103087558998224,0.05855655610539888,0.01835871566429096,0.07691527176968983,0.18435341168884
2013-02-04,0.0011691076912047696,0.008085341936471549,0.0006312549400015605,0.007454086996469982,0.009571311307385692
2013-02-05,0.007558526542842617,0.0014754211960943276,0.0034249837634378697,0.0049004049595321965,0.009804847362919204
2013-02-06,0.010853065768008294,0.12125377119559175,0.11500846029474791,0.006245310900843876,0.05756545644951223
2013-02-07,,,,,0.0017430256028590097
2013-02-08,,,,,
2013-02-09,,,,,
2013-02-10,,,,,
2013-02-11,,,,,
2013-02-12,,,,,
2013-02-13,0.15741278429738204,0.10170560927360388,0.03557586302334971,0.06612974625025415,0.24956822152669167
2013-02-14,0.05024523469400131,0.10812666720704302,0.04517643118863987,0.06295023601840315,0.13806053291175313
2013-02-15,0.3350489729073675,0.018172841921295743,0.00550380418786627,0.012669037733429492,0.10642601654359807
2013-02-16,0.03368428886631353,0.03324042167931206,0.018705490680242687,0.014534930999069372,0.028739586638246994
2013-02-17,0.07633120268322588,0.031553291607227196,0.003292755311877219,0.02826053629534998,0.15114501483205525
2013-02-18,0.22711842910397387,0.17439606673601327,0.05357743860816065,0.12081862812785266,0.27712255823792875
2013-02-19,0.14154964686216182,0.15442628810259662,0.0036835119991847284,0.15810980010178138,0.08470903772885122
2013-02-20,0.08526743310183706,0.038041364205146144,0.008457922298965916,0.029583441906180234,0.11304751483285168
2013-02-21,0.09337322252599309,0.0783410021596224,0.011903763386725804,0.0902447655463482,0.1514545569433814
2013-02-22,0.06522460245825276,0.04647743038257976,0.10210661522566664,0.1485840456082464,0.14511443846434546
2013-02-23,0.003816117792796287,0.0039563066278029795,0.0005319880241157241,0.0034243186036872547,0.003092019311887526
2013-02-24,0.06638159892313943,0.024346653153121248,0.018880276001893948,0.04322692915501519,0.0956589225687995
2013-02-25,0.05443315234697443,0.08576978370989315,0.05138676783818963,0.03438301587170352,0.03443138068532547
2013-02-26,0.03649155776981163,0.026844016923877598,0.009665174911903567,0.017178842011974026,0.06784183889823227
2013-02-27,0.1448470523601404,0.006335325129819672,0.0594768382009339,0.06581216333075357,0.21276923197865188
2013-02-28,0.21849219819682064,0.10566444506950967,0.008402622067442717,0.09726182300206695,0.2396300247659858
2013-03-01,0.10129864983314289,0.10626180723003187,0.0006532700355017021,0.10691507726553356,0.08534964743503537
2013-03-02,0.005184761830132718,0.009894926956757028,0.004016295644895213,0.005878631311861812,0.012730314730233836
2013-03-03,0.04903791189540218,0.008433674271460946,0.018136614695241488,0.026570288966702434,0.07601181398193539
2013-03-04,0.15197173336652203,0.05693027976844278,0.020673837475863002,0.07760411724430578,0.1989883860865507
2013-03-05,0.2782925720688085,0.026675667824566714,0.0025445977869665206,0.02413107003760019,0.2984291765892743
2013-03-06,0.015525837172953357,0.006142330104791658,0.008153864522735449,0.002011534417943791,0.011706054523916308
2013-03-07,0.015131558147456309,0.011580450123654554,3.3180801523956206e-05,0.011547269322130604,0.002247888307652724
2013-03-08,0.007420928320016775,0.0005179590285899913,0.001577650734773866,0.0020956097633638574,0.009875907836127195
2013-03-09,0.23130733363620362,0.3971565752971834,0.039469090940389945,0.3576874843567935,0.1208218651064516
2013-03-10,0.44345154709577006,0.001214389317042144,0.012568688358567087,0.013783077675609226,0.552455192208405
2013-03-11,0.23848029199561235,0.19804347636831648,0.0016332007096649553,0.19967667707798142,0.4448697517136514
2013-03-12,0.026428586195454018,0.04111791216395367,0.0016446610982479458,0.039473251065705726,0.041656267676644196
2013-03-13,0.2001566524923058,0.12377278268785342,0.007307980688550674,0.1310807633764041,0.20226068825538226
2013-03-14,0.057040601353509225,0.08703771655677853,0.0025481192421132285,0.0844895973146653,0.04208755936509622
2013-03-15,0.1689128741939566,0.17354367610846944,0.04740138263530273,0.12614229347316674,0.2138367289148206
2013-03-16,0.08132600516577307,0.04163960775693722,0.037104150811692355,0.004535456945244872,0.040997432742762456
2013-03-17,0.02550221065005126,0.045243570543750646,0.02036146015206686,0.02488211039168379,0.0218557489783179
2013-03-18,0.0038069191760588235,0.017885849293264998,0.0011886663420602544,0.016697182951204745,0.0019877482893887813
