date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2013-06-10,-0.0013286323038112376,-0.0020676730424600592,-0.003669449866411621,,0.007319849374004765
2013-06-11,,,,0.004804774229491951,
2013-06-12,,0.00640391881541668,0.011164240800000008,0.00640391881541668,-0.023663230705693206
2013-06-13,0.004245719189196854,0.0012053222561068592,-0.0031193699036521716,0.003891873145417515,-0.0063967749194483465
2013-06-14,0.2978152094222222,,,-0.00704013825720342,0.035465182507993194
2013-06-15,,,,,-0.0049514170885883385
2013-06-16,0.0007368620832768945,,,-0.0004182274586990161,0.024725088452173975
2013-06-17,0.003950813403256312,-0.004506330985068752,-0.009887399654398164,0.001793175097582423,-8.07246707800074e-05
2013-06-18,0.0025222064313190854,0.005144960672588149,0.006883115870924689,0.005144960672588149,0.002714125244215731
2013-06-19,0.007161760808394222,0.011852399097622151,0.012550166129209622,0.011852399097622151,0.006207139656690288
2013-06-20,0.002167768297120704,0.013086128722782694,0.015453376375103738,0.013086128722782694,0.0020431460476931116
2013-06-21,0.0036268195824345744,-7.341360820116825e-06,1.0194218294894606e-05,0.003987340925643676,0.0033963035685268665
2013-06-22,0.003707391366820211,0.009994624043760687,-0.005222387824654253,0.009994624043760687,0.00019600135174705258
2013-06-23,0.004650625130920532,0.006339463297916665,-0.0005909550166025995,0.006339463297916665,0.0032853415611958886
2013-06-24,0.010201941602683074,,,0.005122977855971479,0.006016705342210416
2013-06-25,,0.0004235413771295644,0.0008975712068491771,0.003996649233540222,-0.006176167335953326
2013-06-26,,0.0016402842499246221,0.002525336142757818,0.0016402842499246221,-0.002549374000185315
2013-06-27,,0.004791498723529416,-0.004426203470345763,0.004791498723529416,
2013-06-28,-0.0004207487442197412,0.0011327345109936875,-0.00686676794947768,0.005005610740767165,0.0049907706705192125
2013-06-29,,,,,-0.003948807816833646
2013-06-30,-0.004326887976206932,-0.0037833712414315143,0.027028833601124923,-0.0046959222522669425,-0.004766925097939407
2013-07-01,,,,,0.03377585559999893
2013-07-02,-0.008345841684805755,-0.011055350155024925,0.0607735514769846,-0.015463431051574985,-0.006972570235162285
2013-07-03,,-0.0012648940263998668,0.009386130969811318,-0.0012648940263998668,2.0410009746999993
2013-07-04,0.12289610599404374,0.04876673379236995,0.006193752795043368,0.04876673379236995,0.11836254907472231
2013-07-05,0.12628524144650377,0.059927709574263896,0.026273610479183668,0.059927709574263896,0.11884708294121944
2013-07-06,0.14808027461639633,0.03958173091555555,,0.03958173091555555,0.20222341262240753
