date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2008-12-05,1.6630957365898005,1.530687960636002,0.019486047149722945,1.530687960636002,2.671723780708063
2008-12-06,3.9233321726874153,0.9159532278999382,2.3270326512508155,0.772420584577568,3.6377023083239446
2008-12-07,2.719411697628869,1.1367121994109082,3.4991442097822265,1.0718271715569914,1.8747013945729052
2008-12-08,2.4699385284518773,0.7183556608663473,,0.7183556608663473,1.4272474750546744
2008-12-09,1.2657363162283066,0.6152372262380784,1.45891829097934,0.5422634837673094,1.3881115480624404
2008-12-10,1.2676990461827073,1.1261287743470492,,1.1261287743470492,1.2335555414057446
2008-12-11,3.7931833630804728,1.7582109095849343,0.10571167159798674,1.7582109095849343,1.8185186662249566
2008-12-12,2.1353540867100578,1.3426292448583366,,1.3426292448583366,2.5713972700249283
2008-12-13,2.0449519454049496,2.002880835183025,0.09935414970689692,2.002880835183025,2.062016138219611
2008-12-14,2.1903471135153003,2.9003226375786366,,2.9003226375786366,2.476482670214361
2008-12-15,1.5255907574066947,1.3660151921697907,0.07497586941224323,1.3660151921697907,2.575300324095503
2008-12-16,1.2494736965466586,1.206402726795821,,1.206402726795821,1.5843043053732928
2008-12-17,2.3331256643068157,1.0525281113626759,0.030501444298218577,1.0525281113626759,1.7686277784390427
2008-12-18,3.068789223931576,0.8550663024485541,2.1164822342698226,0.7958323043480281,2.3088776409364797
2008-12-19,2.050040555322195,1.1895455336553555,,1.1895455336553555,1.6529626890091138
2008-12-20,2.0661220375356155,2.107636182347881,0.20271780426876038,2.107636182347881,2.0268721149661273
2008-12-21,1.6087576051302284,1.5933473722143152,,1.5933473722143152,2.3034350708360716
2008-12-22,1.7281187987372473,0.9930871532085732,0.9930871532085732,1.0058628183149407,1.3889810629768835
2008-12-23,3.537400872679403,3.6142975551366883,0.38585472401576953,3.6142975551366883,3.4367223354113214
2008-12-24,2.4694351392428904,2.5251925339752668,0.3153202531958322,2.767166001276257,2.765906313773135
2008-12-25,1.1283482739572972,1.1272824408081208,,1.1272824408081208,1.3750946001122015
2008-12-26,1.1663359480845037,1.155614081867769,0.013837398697393748,1.155614081867769,2.259026872342818
2008-12-27,2.818010820134866,2.842094060002978,,2.842094060002978,2.9186982969391755
2008-12-28,2.4225017028217617,0.5746839070060001,0.5746839070060001,1.9072463617789608,2.0941131275469123
2008-12-29,1.2908729690473095,0.9836470419419107,0.3502889798284667,0.9836470419419107,1.6871742851097256
2008-12-30,2.946362307045453,2.964853480270421,0.3890457302183027,3.0013531697840707,3.10743887461907
2008-12-31,1.9675524787193035,1.8930536379303975,0.11329734055960336,1.8930536379303975,2.817823442058114
2009-01-01,3.542251732369517,3.441411139130044,0.23349227007620438,3.441411139130044,3.279856239896025
2009-01-02,1.80021962418385,2.3167271403428007,0.3500171366880358,2.3547728072067424,2.2665545199872077
2009-01-03,2.9867228117576756,3.1667871396762157,0.3381244055260712,3.6208284552195256,2.9733862773215196
2009-01-04,1.1738884636193065,1.1059948920497475,0.1440024414845824,1.117362067456874,1.2274159641208848
2009-01-05,5.009024412151656,1.8382420958117272,40.25000920362693,1.7100967768498148,3.5290982836063587
2009-01-06,2.6098289903267173,2.758402662738438,0.21137031101222326,2.758402662738438,3.070098676230916
2009-01-07,1.2386509078250936,0.8137541110098752,1.7544072017022847,0.7509378700793208,1.1224299921718317
2009-01-08,0.9497103308813339,0.9571528738943769,0.04244838400478329,0.9571528738943769,1.0251370162988973
2009-01-09,1.8010712443234427,1.5885024144090971,1.1249415544344714,1.5885024144090971,3.1522423385663805
2009-01-10,1.793172878732296,1.8379328465912457,0.16009928481337674,1.8379328465912457,2.345055650857713
2009-01-11,2.7847024147665103,1.13398633849756,1.1622272380604046,1.1299470339370759,2.1146135213855315
2009-01-12,2.159108940298998,1.9291089156299281,0.014849786786657113,1.9291089156299281,2.123137223010041
2009-01-13,1.7754812231599553,3.4096899599616832,-0.4031339746392807,3.2779461550156066,2.217883062530138
2009-01-14,1.3499683481029672,1.6134771407927038,0.1581306291505732,1.6134771407927038,2.1568775113861824
2009-01-15,1.9672992076818407,0.8910650782785403,,0.8910650782785403,1.5280284172795509
2009-01-16,1.302900528080425,1.2449781152056156,0.27104250283526926,1.2449781152056156,1.7456367558728603
2009-01-17,1.3985730168197659,1.5576016699546507,0.17317682235739407,1.5576016699546507,2.255810479224617
2009-01-18,1.672497285559641,1.0778413392697364,0.13339867167280955,1.0778413392697364,1.462810601721669
2009-01-19,1.2063255593456144,1.1803504887242386,0.09822091622445214,1.151070550112792,1.5489938759595678
2009-01-20,1.2909759437538006,1.170881012599406,1.7491182651036086,1.127123069321979,2.6261964410618788
2009-01-21,1.5227190077168402,1.5231626557680167,0.09760377219208612,1.5231626557680167,1.9223021538092142
2009-01-22,2.5736389879494723,2.509105591899862,0.08064345796008954,2.509105591899862,3.705148387275717
2009-01-23,1.4699166722035275,1.4686233685941243,0.20851384300648323,1.4392668397236046,1.7657084487860681
2009-01-24,1.5278624848296352,1.1313459841041817,0.2548141720319806,1.1313459841041817,1.5152581666245022
2009-01-25,2.332532083557374,2.538511464525029,0.23938979194363436,2.538511464525029,2.1750150698665878
2009-01-26,1.8485899110394328,2.162924757955495,0.24061281391065992,2.162924757955495,1.7914798498500906
2009-01-27,2.500110394788364,2.5913892150666533,0.3507414063478201,2.5913892150666533,2.127438808458147
2009-01-28,1.8375868614797983,0.8646318319049396,0.16861568346802147,0.8416512695730581,1.9845942882987206
2009-01-29,2.6500865400340556,1.4918126884311225,0.26189992316120436,1.4918126884311225,2.1084314261070976
2009-01-30,1.31426993843119,1.2250328299497912,0.20305572203899644,1.2250328299497912,2.157030367808643
2009-01-31,1.104022072986447,1.0053783308205309,0.2065361411249461,1.0197318987022135,1.388012313187506
2009-02-01,2.1118059810868584,2.006830632849524,0.17943572586232764,2.006830632849524,1.4840640098481994
2009-02-02,2.851162756929028,1.4082490417166116,0.47914851278157355,1.4014078081474148,2.5082182919910685
2009-02-03,1.6465079238198188,1.4281978589947235,0.3313816873341166,1.3692105351288955,2.769335420112343
2009-02-04,1.2560472666194102,1.2180735392177935,0.08496761930608009,1.2180735392177935,2.4340471706142774
2009-02-05,3.224692948285003,0.73683656025214,1.0100790588523934,0.7215492553955608,2.8045319174917442
2009-02-06,1.38179696383167,0.5825726597199551,0.0627378704370789,0.5825726597199551,1.2271573239948905
2009-02-07,0.45109164219877435,0.3826397426962204,0.0786860735789068,0.3826397426962204,0.7655546146004847
2009-02-08,1.1219969785487733,1.160427129170153,0.198698171690439,1.160427129170153,1.6756663142371997
2009-02-09,1.2847191568953322,0.9688423432359429,0.14321233699915692,0.9688423432359429,2.109291424840105
2009-02-10,1.8315497254979247,1.7181089880995666,0.25712467359217794,1.7181089880995666,1.5333218356328746
2009-02-11,1.6792650246875376,1.6344451324881712,0.08299258924154518,1.607274505338571,1.7798629819897116
2009-02-12,0.9615267816499445,0.9765629824844623,0.1147559595179007,0.9765629824844623,1.0143097709985096
2009-02-13,1.607706780632817,1.0516747573937337,0.17971940468142006,1.0516747573937337,1.6678485551110558
2009-02-14,2.082898955954446,2.082325006527575,0.4391527721602259,2.082325006527575,2.159278886000235
2009-02-15,2.8616905771579964,2.9140294931553616,0.26070465773600116,3.0591564325658696,2.7346413668180216
2009-02-16,1.4914218163215245,1.3812369329885221,0.14641098373753564,1.3806140983852115,1.959825537820669
2009-02-17,1.2080764040669247,1.2006562314007283,0.050787246844014415,1.2006562314007283,1.5458712151329055
2009-02-18,1.5204366813690442,1.7947797698985264,0.5307921805465005,1.790607318374859,1.4458107588286444
2009-02-19,4.292249004602093,4.471684167063027,0.2761139334853234,4.525273962252715,4.091977315249325
2009-02-20,1.6477503765388695,1.7227054477050887,0.11333021488868966,1.7359783669861,1.7110591693051105
2009-02-21,1.1161443141438576,6.629038650051522,0.6593963052352811,6.629038650051522,1.2807448930434553
2009-02-22,1.2417678092559836,1.2350717781681009,0.2081601635291863,1.2350717781681009,1.3682195110655704
2009-02-23,1.3159615790266252,1.2460299996675543,0.09763177489605304,1.2305566273508315,1.1420970811316948
2009-02-24,0.5216896797980579,0.5223795988368053,0.09619833832219248,1.1729391992778104,0.36303078094025215
2009-02-25,1.6325607788138166,1.6436051464788555,0.19304809338430773,1.6436051464788555,1.6408145730265364
